CodigoEstacion,NombreEstacion,Variable,Parametro,Fecha,Unidad,Valor,NivelAprobacion
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2020-06-10 00:00,m/s,1.87256944444598,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2020-06-12 00:00,m/s,1.84010416666879,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2020-06-14 00:00,m/s,1.93229166666632,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2020-06-15 00:00,m/s,2.38159722222396,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2020-06-18 00:00,m/s,1.41093750000118,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2020-06-19 00:00,m/s,1.98229166666885,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2020-06-25 00:00,m/s,1.48872549019753,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2020-06-26 00:00,m/s,1.82447916666778,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2020-06-27 00:00,m/s,1.46323529411836,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2020-06-28 00:00,m/s,1.53705882353044,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2020-06-29 00:00,m/s,1.49995098039302,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2020-06-30 00:00,m/s,1.85416666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2020-07-01 00:00,m/s,1.90715686274686,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2020-07-02 00:00,m/s,1.5834375,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2020-07-04 00:00,m/s,1.8028125,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2020-07-07 00:00,m/s,2.61947916666667,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2020-07-14 00:00,m/s,2.33104166666667,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-02-20 00:00,m/s,1.81111111111212,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-02-21 00:00,m/s,1.9659722222234,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-02-22 00:00,m/s,1.54791666666753,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-02-23 00:00,m/s,1.3972222222231,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-02-24 00:00,m/s,1.41319444444467,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-02-25 00:00,m/s,1.37361111111121,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-02-26 00:00,m/s,1.71840277777896,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-02-27 00:00,m/s,1.43985507246377,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-03-31 00:00,m/s,1.42391304347826,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-04-21 00:00,m/s,1.71818181818182,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-04-22 00:00,m/s,1.95253623188406,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-04-23 00:00,m/s,1.62971014492754,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-04-24 00:00,m/s,1.8804347826087,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-04-25 00:00,m/s,1.65978260869565,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-04-26 00:00,m/s,1.58905797101504,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-04-27 00:00,m/s,1.53768115942029,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-04-28 00:00,m/s,1.57210144927536,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-04-29 00:00,m/s,1.63333333333455,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-04-30 00:00,m/s,0.86527777777741,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-05-01 00:00,m/s,1.52812500000095,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-05-02 00:00,m/s,1.40173611111131,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-05-03 00:00,m/s,1.45659722222288,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-05-04 00:00,m/s,1.32777777777859,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-05-05 00:00,m/s,1.63194444444562,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-05-06 00:00,m/s,1.62951388888985,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-05-07 00:00,m/s,1.95243055555668,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-05-08 00:00,m/s,1.60937500000047,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-05-09 00:00,m/s,1.7680555555559,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-05-10 00:00,m/s,1.37291666666732,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-05-11 00:00,m/s,1.70625000000118,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-05-12 00:00,m/s,1.80104166666667,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-05-15 00:00,m/s,1.41014492753623,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-05-16 00:00,m/s,1.43143939393939,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-06-15 00:00,m/s,1.59492753623188,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-07-13 00:00,m/s,1.7429347826087,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-07-14 00:00,m/s,1.43152173913043,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-07-27 00:00,m/s,1.1963768115942,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-07-28 00:00,m/s,1.2286231884058,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-07-29 00:00,m/s,1.87572463768116,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-07-30 00:00,m/s,2.19347826086957,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-07-31 00:00,m/s,2.27789855072464,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-08-01 00:00,m/s,2.46159420289855,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-08-02 00:00,m/s,3.32355072463768,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-08-03 00:00,m/s,3.08333333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-08-04 00:00,m/s,2.09810606060606,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-08-05 00:00,m/s,2.36014492753623,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-08-06 00:00,m/s,2.03224637681159,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-08-07 00:00,m/s,1.525,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-08-08 00:00,m/s,1.36304347826087,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-08-09 00:00,m/s,1.36557971014493,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-08-10 00:00,m/s,1.95289855072464,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-08-11 00:00,m/s,1.99782608695652,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-08-12 00:00,m/s,1.37427536231884,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-08-13 00:00,m/s,1.51195652173913,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-08-14 00:00,m/s,1.45507246376812,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-08-15 00:00,m/s,1.47847222222342,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-08-16 00:00,m/s,1.28695652173913,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-08-17 00:00,m/s,1.24347826086957,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-08-18 00:00,m/s,1.6554347826087,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-08-19 00:00,m/s,1.47572463768116,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-08-20 00:00,m/s,1.20253623188406,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-08-21 00:00,m/s,1.43333333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-08-22 00:00,m/s,1.42826086956522,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-08-23 00:00,m/s,1.86349206349206,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-08-30 00:00,m/s,1.80833333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-08-31 00:00,m/s,1.73876811594203,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-09-01 00:00,m/s,1.38840579710145,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-09-02 00:00,m/s,1.46920289855072,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-09-03 00:00,m/s,1.41884057971014,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-09-04 00:00,m/s,1.71739130434783,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-09-05 00:00,m/s,1.74275362318841,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-09-06 00:00,m/s,1.2786231884058,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-09-07 00:00,m/s,1.34782608695652,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-09-08 00:00,m/s,1.64855072463768,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-09-09 00:00,m/s,1.51231884057971,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-09-10 00:00,m/s,1.87246376811594,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-09-11 00:00,m/s,1.82789855072464,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-09-12 00:00,m/s,1.80724637681159,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-09-13 00:00,m/s,1.6786231884058,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-09-14 00:00,m/s,1.2536231884058,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-09-15 00:00,m/s,1.9963768115942,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-09-16 00:00,m/s,2.24927536231884,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-09-17 00:00,m/s,2.33333333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-09-18 00:00,m/s,1.42355072463768,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-09-19 00:00,m/s,1.49094202898551,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-09-20 00:00,m/s,1.45434782608696,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-09-21 00:00,m/s,1.7731884057971,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-09-22 00:00,m/s,1.66340579710145,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-09-23 00:00,m/s,1.84782608695652,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-09-24 00:00,m/s,2.0236231884058,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-09-25 00:00,m/s,2.71123188405797,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-09-26 00:00,m/s,2.24384057971014,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-09-27 00:00,m/s,1.68985507246377,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-09-28 00:00,m/s,1.83768115942029,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-09-29 00:00,m/s,1.40289855072464,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-09-30 00:00,m/s,1.4768115942029,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-10-01 00:00,m/s,1.47101449275362,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-10-02 00:00,m/s,1.58369565217391,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-10-03 00:00,m/s,1.55072463768116,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-10-04 00:00,m/s,1.71847826086957,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-10-05 00:00,m/s,1.23645833333403,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-10-06 00:00,m/s,1.40688405797101,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-10-07 00:00,m/s,1.95434782608696,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-10-08 00:00,m/s,1.57010869565217,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-10-09 00:00,m/s,1.76739130434783,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-10-10 00:00,m/s,1.95398550724638,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-10-11 00:00,m/s,1.14311594202899,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-10-12 00:00,m/s,1.57608695652174,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-10-13 00:00,m/s,1.54891304347826,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-10-14 00:00,m/s,1.51376811594203,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-10-15 00:00,m/s,1.97028985507246,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-10-16 00:00,m/s,1.80797101449275,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-10-17 00:00,m/s,1.79384057971014,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-10-18 00:00,m/s,1.21195652173913,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-10-19 00:00,m/s,1.34528985507246,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-10-20 00:00,m/s,1.74166666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-10-21 00:00,m/s,1.29275362318841,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-10-22 00:00,m/s,1.35868055555635,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-10-23 00:00,m/s,1.86521739130435,Preliminar
21206990,TIBAITATA - AUT [21206990],VEL VIENTO,Velocidad 10 minutal del viento media diaria,2021-10-24 00:00,m/s,1.63405797101449,Preliminar
