CodigoEstacion,NombreEstacion,Variable,Parametro,Fecha,Unidad,Valor,NivelAprobacion
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-08-10 00:00,%,82.4791666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-08-11 00:00,%,74.8958333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-08-12 00:00,%,85.5625,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-08-13 00:00,%,88.6458333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-08-14 00:00,%,87.5625,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-08-15 00:00,%,79.5416666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-08-16 00:00,%,84.375,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-08-17 00:00,%,72.625,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-08-18 00:00,%,75.0208333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-08-19 00:00,%,77.2291666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-08-20 00:00,%,86.9166666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-08-21 00:00,%,84.5416666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-08-22 00:00,%,80.9791666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-08-23 00:00,%,79.9791666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-08-24 00:00,%,76.2083333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-08-25 00:00,%,77.2291666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-08-26 00:00,%,84.5208333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-08-27 00:00,%,84.1458333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-08-28 00:00,%,77.6666666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-08-29 00:00,%,85.6458333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-08-30 00:00,%,81.3125,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-08-31 00:00,%,84.9791666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-09-01 00:00,%,84.2708333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-09-02 00:00,%,89.2291666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-09-03 00:00,%,87.4166666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-09-04 00:00,%,81.5833333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-09-05 00:00,%,78.4791666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-09-06 00:00,%,74.8541666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-09-07 00:00,%,74.9166666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-09-08 00:00,%,75.6041666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-09-09 00:00,%,80.5208333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-09-10 00:00,%,80.6666666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-09-11 00:00,%,72.625,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-09-12 00:00,%,84.9791666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-09-13 00:00,%,85.4791666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-09-14 00:00,%,85.1666666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-09-15 00:00,%,82.7708333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-09-16 00:00,%,84.2083333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-09-17 00:00,%,83.0208333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-09-18 00:00,%,86.8958333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-09-19 00:00,%,86.9791666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-09-20 00:00,%,85.2291666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-09-21 00:00,%,87.0625,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-09-22 00:00,%,87.5625,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-09-23 00:00,%,88,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-09-24 00:00,%,87.0208333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-09-25 00:00,%,78.3541666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-09-26 00:00,%,73.7291666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-09-27 00:00,%,78.7083333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-09-28 00:00,%,87.9583333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-09-29 00:00,%,84.5416666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-09-30 00:00,%,87,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-10-01 00:00,%,79.6041666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-10-02 00:00,%,74.5208333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-10-03 00:00,%,76.6875,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-10-04 00:00,%,82,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-10-05 00:00,%,87.5,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-10-06 00:00,%,86.4791666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-10-07 00:00,%,83.5208333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-10-08 00:00,%,79.9791666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-10-09 00:00,%,80.25,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-10-10 00:00,%,78.25,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-10-11 00:00,%,80.1666666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-10-12 00:00,%,82.1875,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-10-13 00:00,%,86.3125,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-10-14 00:00,%,86.8958333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-10-15 00:00,%,86.8333333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-10-16 00:00,%,86.0625,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-10-17 00:00,%,88.0416666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-10-18 00:00,%,89.6458333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-10-19 00:00,%,89.1041666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-10-20 00:00,%,89.0625,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-10-21 00:00,%,87.1875,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-10-22 00:00,%,86.6666666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-10-23 00:00,%,87.7916666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-10-24 00:00,%,85.125,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-10-25 00:00,%,85.8541666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-10-26 00:00,%,90.3541666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-10-27 00:00,%,89.1041666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-10-28 00:00,%,86.75,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-10-29 00:00,%,88.4791666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-10-30 00:00,%,85.0208333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-10-31 00:00,%,84.625,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-11-01 00:00,%,83.6041666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-11-02 00:00,%,93.0625,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-11-03 00:00,%,83.1041666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-11-04 00:00,%,85.1041666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-11-05 00:00,%,88.3125,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-11-06 00:00,%,87.1875,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-11-07 00:00,%,83.0208333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-11-08 00:00,%,85.2291666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-11-09 00:00,%,88.4166666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-11-10 00:00,%,88.9375,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-11-11 00:00,%,89.5833333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-11-12 00:00,%,87.25,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-11-13 00:00,%,86.2708333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-11-14 00:00,%,87.4166666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-11-15 00:00,%,85.5416666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-11-16 00:00,%,85.6875,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-11-17 00:00,%,86.5625,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-11-18 00:00,%,90.5208333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-11-19 00:00,%,83.375,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-11-20 00:00,%,83.4375,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-11-21 00:00,%,86.9583333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-11-22 00:00,%,83.5833333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-11-23 00:00,%,85.9583333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-11-24 00:00,%,87.0416666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-11-25 00:00,%,86.25,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-11-26 00:00,%,86.2083333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-11-27 00:00,%,89.7083333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-11-28 00:00,%,89.3541666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-11-29 00:00,%,88.1875,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-11-30 00:00,%,85.7083333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-12-01 00:00,%,80.5625,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-12-02 00:00,%,82.8333333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-12-03 00:00,%,85.1458333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-12-04 00:00,%,84.5833333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-12-05 00:00,%,86.5625,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-12-06 00:00,%,86.6666666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-12-07 00:00,%,90.7916666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-12-08 00:00,%,88.1666666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-12-09 00:00,%,84.1875,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-12-10 00:00,%,88.625,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-12-11 00:00,%,84.375,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-12-12 00:00,%,86.2916666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-12-13 00:00,%,86.0833333333333,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-12-14 00:00,%,79.5,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-12-15 00:00,%,79.7291666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-12-16 00:00,%,83.5625,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-12-17 00:00,%,78.6666666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-12-18 00:00,%,84.9791666666667,Preliminar
21206990,TIBAITATA - AUT [21206990],HUM RELATIVA,Humedad relativa del aire a 2 metros media diaria,2022-12-19 00:00,%,78.4375,Preliminar
